index,time,sleep,duration,overruns
6011,1712169384818016,998,1,0
6012,1712169384819019,998,1,0
6013,1712169384820022,998,1,0
6014,1712169384821026,998,1,0
6015,1712169384822029,998,1,0
6016,1712169384823032,998,1,0
6017,1712169384824036,998,1,0
6018,1712169384825039,998,1,0
6019,1712169384826042,998,1,0
6020,1712169384827046,998,1,0
6021,1712169384828049,998,1,0
6022,1712169384829052,998,1,0
6023,1712169384830056,998,1,0
6024,1712169384831059,998,1,0
6025,1712169384832063,998,1,0
6026,1712169384833066,998,1,0
6027,1712169384834069,998,1,0
6028,1712169384835073,998,1,0
6029,1712169384836076,998,1,0
6030,1712169384837079,998,1,0
6031,1712169384838083,998,1,0
6032,1712169384839086,998,1,0
6033,1712169384840089,998,1,0
6034,1712169384841093,998,1,0
6035,1712169384842096,998,1,0
6036,1712169384843099,998,1,0
6037,1712169384844103,998,1,0
6038,1712169384845106,998,1,0
6039,1712169384846109,998,1,0
6040,1712169384847113,998,1,0
6041,1712169384848116,998,1,0
6042,1712169384849119,998,1,0
6043,1712169384850123,998,1,0
6044,1712169384851126,998,1,0
6045,1712169384852129,998,1,0
6046,1712169384853133,998,1,0
6047,1712169384854136,998,1,0
6048,1712169384855140,998,1,0
6049,1712169384856143,998,1,0
6050,1712169384857146,998,1,0
6051,1712169384858149,998,1,0
6052,1712169384859153,998,1,0
6053,1712169384860156,998,1,0
6054,1712169384861159,998,1,0
6055,1712169384862163,998,1,0
6056,1712169384863166,998,1,0
6057,1712169384864169,998,1,0
6058,1712169384865173,998,1,0
6059,1712169384866176,998,1,0
6060,1712169384867180,998,1,0
6061,1712169384868183,998,1,0
6062,1712169384869186,998,1,0
6063,1712169384870189,998,1,0
6064,1712169384871193,998,1,0
6065,1712169384872196,998,1,0
6066,1712169384873200,998,1,0
6067,1712169384874203,998,1,0
6068,1712169384875206,998,1,0
6069,1712169384876210,998,1,0
6070,1712169384877213,998,1,0
6071,1712169384878216,998,1,0
6072,1712169384879220,998,1,0
6073,1712169384880223,998,1,0
6074,1712169384881226,998,1,0
6075,1712169384882230,998,1,0
6076,1712169384883233,998,1,0
6077,1712169384884236,998,1,0
6078,1712169384885240,998,1,0
6079,1712169384886243,998,1,0
6080,1712169384887246,998,1,0
6081,1712169384888250,998,1,0
6082,1712169384889253,998,1,0
6083,1712169384890256,998,1,0
6084,1712169384891260,998,1,0
6085,1712169384892263,998,1,0
6086,1712169384893266,998,1,0
6087,1712169384894270,998,1,0
6088,1712169384895273,998,1,0
6089,1712169384896276,998,1,0
6090,1712169384897280,998,1,0
6091,1712169384898283,998,1,0
6092,1712169384899286,998,1,0
6093,1712169384900290,998,1,0
6094,1712169384901293,998,1,0
6095,1712169384902296,998,1,0
6096,1712169384903300,998,1,0
6097,1712169384904303,998,1,0
6098,1712169384905306,998,1,0
6099,1712169384906310,998,1,0
6100,1712169384907314,998,1,0
6101,1712169384908318,998,1,0
6102,1712169384909321,998,1,0
6103,1712169384910324,998,1,0
6104,1712169384911328,998,1,0
6105,1712169384912331,998,1,0
6106,1712169384913334,998,1,0
6107,1712169384914338,998,1,0
6108,1712169384915341,998,1,0
6109,1712169384916344,998,1,0
6110,1712169384917348,998,1,0
6111,1712169384918351,998,1,0
6112,1712169384919355,998,1,0
6113,1712169384920358,998,1,0
6114,1712169384921361,998,1,0
6115,1712169384922364,998,1,0
6116,1712169384923368,998,1,0
6117,1712169384924371,998,1,0
6118,1712169384925375,998,1,0
6119,1712169384926378,998,1,0
6120,1712169384927381,998,1,0
6121,1712169384928385,998,1,0
6122,1712169384929388,998,1,0
6123,1712169384930391,998,1,0
6124,1712169384931395,998,1,0
6125,1712169384932398,998,1,0
6126,1712169384933401,998,1,0
6127,1712169384934405,998,1,0
6128,1712169384935409,998,1,0
6129,1712169384936412,998,1,0
6130,1712169384937415,998,1,0
6131,1712169384938419,998,1,0
6132,1712169384939422,998,1,0
6133,1712169384940426,998,1,0
6134,1712169384941429,998,1,0
6135,1712169384942433,998,1,0
6136,1712169384943436,998,1,0
6137,1712169384944439,998,1,0
6138,1712169384945443,998,1,0
6139,1712169384946446,998,1,0
6140,1712169384947450,998,1,0
6141,1712169384948453,998,1,0
6142,1712169384949456,998,1,0
6143,1712169384950460,998,1,0
6144,1712169384951464,995,4,0
6145,1712169384952467,998,1,0
6146,1712169384953470,998,1,0
6147,1712169384954474,998,1,0
6148,1712169384955477,998,1,0
6149,1712169384956481,998,1,0
6150,1712169384957484,998,1,0
6151,1712169384958487,998,1,0
6152,1712169384959491,998,1,0
6153,1712169384960494,998,1,0
6154,1712169384961497,998,1,0
6155,1712169384962501,998,1,0
6156,1712169384963504,998,1,0
6157,1712169384964507,998,1,0
6158,1712169384965511,998,1,0
6159,1712169384966514,998,1,0
6160,1712169384967517,998,1,0
6161,1712169384968521,998,1,0
6162,1712169384969524,998,1,0
6163,1712169384970527,998,1,0
6164,1712169384971531,998,1,0
6165,1712169384972534,998,1,0
6166,1712169384973537,998,1,0
6167,1712169384974541,998,1,0
6168,1712169384975544,998,1,0
6169,1712169384976547,998,1,0
6170,1712169384977551,998,1,0
6171,1712169384978554,998,1,0
6172,1712169384979558,998,1,0
6173,1712169384980561,998,1,0
6174,1712169384981564,998,1,0
6175,1712169384982568,998,1,0
6176,1712169384983571,998,1,0
6177,1712169384984574,998,1,0
6178,1712169384985577,998,1,0
6179,1712169384986581,998,1,0
6180,1712169384987584,998,1,0
6181,1712169384988587,998,1,0
6182,1712169384989591,998,1,0
6183,1712169384990594,998,1,0
6184,1712169384991598,998,1,0
6185,1712169384992601,998,1,0
6186,1712169384993604,998,1,0
6187,1712169384994608,998,1,0
6188,1712169384995611,998,1,0
6189,1712169384996614,998,1,0
6190,1712169384997617,998,1,0
6191,1712169384998621,998,1,0
6192,1712169384999624,998,1,0
6193,1712169385000627,998,1,0
6194,1712169385001631,998,1,0
6195,1712169385002634,998,1,0
6196,1712169385003638,998,1,0
6197,1712169385004641,998,1,0
6198,1712169385005644,998,1,0
6199,1712169385006648,998,1,0
6200,1712169385007652,998,1,0
6201,1712169385008655,998,1,0
6202,1712169385009659,998,1,0
6203,1712169385010662,998,1,0
6204,1712169385011666,998,1,0
6205,1712169385012669,998,1,0
6206,1712169385013672,998,1,0
6207,1712169385014676,998,1,0
6208,1712169385015679,998,1,0
6209,1712169385016682,998,1,0
6210,1712169385017685,998,1,0
6211,1712169385018689,998,1,0
6212,1712169385019692,998,1,0
6213,1712169385020696,998,1,0
6214,1712169385021699,998,1,0
6215,1712169385022702,998,1,0
6216,1712169385023706,998,1,0
6217,1712169385024709,998,1,0
6218,1712169385025712,998,1,0
6219,1712169385026716,998,1,0
6220,1712169385027719,998,1,0
6221,1712169385028722,998,1,0
6222,1712169385029725,998,1,0
6223,1712169385030729,998,1,0
6224,1712169385031732,998,1,0
6225,1712169385032735,998,1,0
6226,1712169385033739,998,1,0
6227,1712169385034742,998,1,0
6228,1712169385035746,998,1,0
6229,1712169385036749,998,1,0
6230,1712169385037752,998,1,0
6231,1712169385038756,998,1,0
6232,1712169385039759,998,1,0
6233,1712169385040762,998,1,0
6234,1712169385041765,998,1,0
6235,1712169385042769,998,1,0
6236,1712169385043772,998,1,0
6237,1712169385044775,998,1,0
6238,1712169385045779,998,1,0
6239,1712169385046782,998,1,0
6240,1712169385047785,998,1,0
6241,1712169385048789,998,1,0
6242,1712169385049792,998,1,0
6243,1712169385050796,998,1,0
6244,1712169385051799,998,1,0
6245,1712169385052802,998,1,0
6246,1712169385053805,998,1,0
6247,1712169385054809,998,1,0
6248,1712169385055812,998,1,0
6249,1712169385056815,998,1,0
6250,1712169385057819,998,1,0
6251,1712169385058822,998,1,0
6252,1712169385059826,998,1,0
6253,1712169385060829,998,1,0
6254,1712169385061832,998,1,0
6255,1712169385062836,998,1,0
6256,1712169385063839,998,1,0
6257,1712169385064842,998,1,0
6258,1712169385065846,998,1,0
6259,1712169385066849,998,1,0
6260,1712169385067852,998,1,0
6261,1712169385068856,998,1,0
6262,1712169385069859,998,1,0
6263,1712169385070862,998,1,0
6264,1712169385071866,998,1,0
6265,1712169385072869,998,1,0
6266,1712169385073872,998,1,0
6267,1712169385074876,998,1,0
6268,1712169385075879,998,1,0
6269,1712169385076882,998,1,0
6270,1712169385077886,998,1,0
6271,1712169385078889,998,1,0
6272,1712169385079892,998,1,0
6273,1712169385080896,998,1,0
6274,1712169385081899,998,1,0
6275,1712169385082902,998,1,0
6276,1712169385083906,998,1,0
6277,1712169385084909,998,1,0
6278,1712169385085912,998,1,0
6279,1712169385086916,998,1,0
6280,1712169385087919,998,1,0
6281,1712169385088922,998,1,0
6282,1712169385089926,998,1,0
6283,1712169385090929,998,1,0
6284,1712169385091932,998,1,0
6285,1712169385092936,998,1,0
6286,1712169385093939,998,1,0
6287,1712169385094943,998,1,0
6288,1712169385095946,998,1,0
6289,1712169385096949,998,1,0
6290,1712169385097952,998,1,0
6291,1712169385098956,998,1,0
6292,1712169385099959,998,1,0
6293,1712169385100962,998,1,0
6294,1712169385101966,998,1,0
6295,1712169385102969,998,1,0
6296,1712169385103972,998,1,0
6297,1712169385104976,998,1,0
6298,1712169385105979,998,1,0
6299,1712169385106983,998,1,0
6300,1712169385107987,998,1,0
6301,1712169385108990,998,1,0
6302,1712169385109994,998,1,0
6303,1712169385110997,998,1,0
6304,1712169385112000,998,1,0
6305,1712169385113004,998,1,0
6306,1712169385114007,998,1,0
6307,1712169385115011,998,1,0
6308,1712169385116014,998,1,0
6309,1712169385117017,998,1,0
6310,1712169385118020,998,1,0
6311,1712169385119024,998,1,0
6312,1712169385120027,998,1,0
6313,1712169385121030,998,1,0
6314,1712169385122034,998,1,0
6315,1712169385123037,998,1,0
6316,1712169385124041,998,1,0
6317,1712169385125044,998,1,0
6318,1712169385126047,998,1,0
6319,1712169385127051,998,1,0
6320,1712169385128054,998,1,0
6321,1712169385129057,998,1,0
6322,1712169385130061,998,1,0
6323,1712169385131064,998,1,0
6324,1712169385132067,998,1,0
6325,1712169385133071,998,1,0
6326,1712169385134074,998,1,0
6327,1712169385135077,998,1,0
6328,1712169385136081,998,1,0
6329,1712169385137084,998,1,0
6330,1712169385138087,998,1,0
6331,1712169385139091,998,1,0
6332,1712169385140094,998,1,0
6333,1712169385141097,998,1,0
6334,1712169385142100,998,1,0
6335,1712169385143104,998,1,0
6336,1712169385144107,998,1,0
6337,1712169385145110,998,1,0
6338,1712169385146114,998,1,0
6339,1712169385147117,998,1,0
6340,1712169385148121,998,1,0
6341,1712169385149124,998,1,0
6342,1712169385150127,998,1,0
6343,1712169385151131,998,1,0
6344,1712169385152134,998,1,0
6345,1712169385153137,998,1,0
6346,1712169385154141,998,1,0
6347,1712169385155144,998,1,0
6348,1712169385156147,998,1,0
6349,1712169385157151,998,1,0
6350,1712169385158154,998,1,0
6351,1712169385159157,998,1,0
6352,1712169385160161,998,1,0
6353,1712169385161164,998,1,0
6354,1712169385162167,998,1,0
6355,1712169385163171,998,1,0
6356,1712169385164174,998,1,0
6357,1712169385165177,998,1,0
6358,1712169385166181,998,1,0
6359,1712169385167184,998,1,0
6360,1712169385168187,998,1,0
6361,1712169385169191,998,1,0
6362,1712169385170194,998,1,0
6363,1712169385171197,998,1,0
6364,1712169385172201,998,1,0
6365,1712169385173204,998,1,0
6366,1712169385174207,998,1,0
6367,1712169385175211,998,1,0
6368,1712169385176214,998,1,0
6369,1712169385177217,998,1,0
6370,1712169385178221,998,1,0
6371,1712169385179224,998,1,0
6372,1712169385180228,998,1,0
6373,1712169385181231,998,1,0
6374,1712169385182234,998,1,0
6375,1712169385183238,998,1,0
6376,1712169385184241,998,1,0
6377,1712169385185244,998,1,0
6378,1712169385186247,998,1,0
6379,1712169385187251,998,1,0
6380,1712169385188254,998,1,0
6381,1712169385189257,998,1,0
6382,1712169385190261,998,1,0
6383,1712169385191264,998,1,0
6384,1712169385192268,998,1,0
6385,1712169385193271,998,1,0
6386,1712169385194274,998,1,0
6387,1712169385195278,998,1,0
6388,1712169385196281,998,1,0
6389,1712169385197284,998,1,0
6390,1712169385198288,998,1,0
6391,1712169385199291,998,1,0
6392,1712169385200294,998,1,0
6393,1712169385201298,998,1,0
6394,1712169385202301,998,1,0
6395,1712169385203304,998,1,0
6396,1712169385204308,998,1,0
6397,1712169385205311,998,1,0
6398,1712169385206314,998,1,0
6399,1712169385207318,998,1,0
6400,1712169385208322,998,1,0
6401,1712169385209326,998,1,0
6402,1712169385210329,998,1,0
6403,1712169385211332,998,1,0
6404,1712169385212336,998,1,0
6405,1712169385213339,998,1,0
6406,1712169385214342,998,1,0
6407,1712169385215346,998,1,0
6408,1712169385216349,998,1,0
6409,1712169385217352,998,1,0
6410,1712169385218356,998,1,0
6411,1712169385219359,998,1,0
6412,1712169385220362,998,1,0
6413,1712169385221366,998,1,0
6414,1712169385222369,998,1,0
6415,1712169385223372,998,1,0
6416,1712169385224376,998,1,0
6417,1712169385225379,998,1,0
6418,1712169385226382,998,1,0
6419,1712169385227386,998,1,0
6420,1712169385228389,998,1,0
6421,1712169385229392,998,1,0
6422,1712169385230396,998,1,0
6423,1712169385231399,993,6,0
6424,1712169385232403,998,1,0
6425,1712169385233406,998,1,0
6426,1712169385234410,998,1,0
6427,1712169385235413,998,1,0
6428,1712169385236417,998,1,0
6429,1712169385237420,998,1,0
6430,1712169385238424,998,1,0
6431,1712169385239427,998,1,0
6432,1712169385240430,998,1,0
6433,1712169385241433,998,1,0
6434,1712169385242437,998,1,0
6435,1712169385243440,998,1,0
6436,1712169385244444,998,1,0
6437,1712169385245447,998,1,0
6438,1712169385246451,998,1,0
6439,1712169385247454,998,1,0
6440,1712169385248457,998,1,0
6441,1712169385249460,998,1,0
6442,1712169385250464,998,1,0
6443,1712169385251467,998,1,0
6444,1712169385252471,998,1,0
6445,1712169385253474,998,1,0
6446,1712169385254478,998,1,0
6447,1712169385255481,998,1,0
6448,1712169385256484,998,1,0
6449,1712169385257487,998,1,0
6450,1712169385258491,998,1,0
6451,1712169385259494,998,1,0
6452,1712169385260498,998,1,0
6453,1712169385261501,998,1,0
6454,1712169385262505,998,1,0
6455,1712169385263508,998,1,0
6456,1712169385264511,998,1,0
6457,1712169385265514,998,1,0
6458,1712169385266518,998,1,0
6459,1712169385267521,998,1,0
6460,1712169385268525,998,1,0
6461,1712169385269528,998,1,0
6462,1712169385270532,998,1,0
6463,1712169385271535,998,1,0
6464,1712169385272538,998,1,0
6465,1712169385273542,998,1,0
6466,1712169385274545,998,1,0
6467,1712169385275549,998,1,0
6468,1712169385276552,998,1,0
6469,1712169385277555,998,1,0
6470,1712169385278559,998,1,0
6471,1712169385279562,998,1,0
6472,1712169385280565,998,1,0
6473,1712169385281569,998,1,0
6474,1712169385282572,998,1,0
6475,1712169385283576,998,1,0
6476,1712169385284579,998,1,0
6477,1712169385285582,998,1,0
6478,1712169385286586,998,1,0
6479,1712169385287589,998,1,0
6480,1712169385288592,998,1,0
6481,1712169385289595,998,1,0
6482,1712169385290600,998,1,0
6483,1712169385291603,998,1,0
6484,1712169385292606,998,1,0
6485,1712169385293609,998,1,0
6486,1712169385294613,998,1,0
6487,1712169385295616,998,1,0
6488,1712169385296620,998,1,0
6489,1712169385297623,998,1,0
6490,1712169385298626,998,1,0
6491,1712169385299630,998,1,0
6492,1712169385300633,998,1,0
6493,1712169385301636,998,1,0
6494,1712169385302640,998,1,0
6495,1712169385303643,998,1,0
6496,1712169385304646,998,1,0
6497,1712169385305649,998,1,0
6498,1712169385306653,998,1,0
6499,1712169385307656,998,1,0
6500,1712169385308661,998,1,0
6501,1712169385309664,998,1,0
6502,1712169385310667,998,1,0
6503,1712169385311671,998,1,0
6504,1712169385312674,998,1,0
6505,1712169385313677,998,1,0
6506,1712169385314681,998,1,0
6507,1712169385315684,998,1,0
6508,1712169385316687,998,1,0
6509,1712169385317691,998,1,0
6510,1712169385318694,998,1,0
6511,1712169385319697,998,1,0
6512,1712169385320701,998,1,0
6513,1712169385321704,998,1,0
6514,1712169385322707,998,1,0
6515,1712169385323711,998,1,0
6516,1712169385324714,998,1,0
6517,1712169385325717,998,1,0
6518,1712169385326721,998,1,0
6519,1712169385327724,998,1,0
6520,1712169385328727,998,1,0
6521,1712169385329730,998,1,0
6522,1712169385330734,998,1,0
6523,1712169385331737,998,1,0
6524,1712169385332740,998,1,0
6525,1712169385333744,998,1,0
6526,1712169385334747,998,1,0
6527,1712169385335750,998,1,0
6528,1712169385336754,998,1,0
6529,1712169385337757,998,1,0
6530,1712169385338760,998,1,0
6531,1712169385339763,998,1,0
6532,1712169385340767,998,1,0
6533,1712169385341770,998,1,0
6534,1712169385342773,998,1,0
6535,1712169385343777,998,1,0
6536,1712169385344780,998,1,0
6537,1712169385345783,998,1,0
6538,1712169385346787,998,1,0
6539,1712169385347790,998,1,0
6540,1712169385348793,998,1,0
6541,1712169385349796,998,1,0
6542,1712169385350800,998,1,0
6543,1712169385351803,998,1,0
6544,1712169385352806,998,1,0
6545,1712169385353810,998,1,0
6546,1712169385354813,998,1,0
6547,1712169385355816,998,1,0
6548,1712169385356820,998,1,0
6549,1712169385357823,998,1,0
6550,1712169385358826,998,1,0
6551,1712169385359830,998,1,0
6552,1712169385360833,998,1,0
6553,1712169385361836,998,1,0
6554,1712169385362840,998,1,0
6555,1712169385363843,998,1,0
6556,1712169385364846,998,1,0
6557,1712169385365849,998,1,0
6558,1712169385366853,998,1,0
6559,1712169385367856,998,1,0
6560,1712169385368859,998,1,0
6561,1712169385369863,998,1,0
6562,1712169385370866,998,1,0
6563,1712169385371869,998,1,0
6564,1712169385372873,998,1,0
6565,1712169385373876,998,1,0
6566,1712169385374879,998,1,0
6567,1712169385375883,998,1,0
6568,1712169385376886,998,1,0
6569,1712169385377889,998,1,0
6570,1712169385378893,998,1,0
6571,1712169385379896,998,1,0
6572,1712169385380899,998,1,0
6573,1712169385381902,998,1,0
6574,1712169385382906,998,1,0
6575,1712169385383909,998,1,0
6576,1712169385384912,998,1,0
6577,1712169385385916,998,1,0
6578,1712169385386919,998,1,0
6579,1712169385387922,998,1,0
6580,1712169385388926,998,1,0
6581,1712169385389929,998,1,0
6582,1712169385390932,998,1,0
6583,1712169385391936,998,1,0
6584,1712169385392939,998,1,0
6585,1712169385393942,998,1,0
6586,1712169385394946,998,1,0
6587,1712169385395949,998,1,0
6588,1712169385396952,998,1,0
6589,1712169385397955,998,1,0
6590,1712169385398959,998,1,0
6591,1712169385399962,998,1,0
6592,1712169385400964,998,1,0
6593,1712169385401967,998,1,0
6594,1712169385402970,998,1,0
6595,1712169385403973,998,1,0
6596,1712169385404977,998,1,0
6597,1712169385405980,998,1,0
6598,1712169385406983,998,1,0
6599,1712169385407986,998,1,0
6600,1712169385408990,998,1,0
6601,1712169385409993,998,1,0
6602,1712169385410997,998,1,0
6603,1712169385412000,998,1,0
6604,1712169385413003,998,1,0
6605,1712169385414006,998,1,0
6606,1712169385415009,998,1,0
6607,1712169385416012,998,1,0
6608,1712169385417015,998,1,0
6609,1712169385418018,998,1,0
6610,1712169385419022,998,1,0
6611,1712169385420025,998,1,0
6612,1712169385421028,998,1,0
6613,1712169385422031,998,1,0
6614,1712169385423034,998,1,0
6615,1712169385424037,998,1,0
6616,1712169385425041,998,1,0
6617,1712169385426044,998,1,0
6618,1712169385427047,998,1,0
6619,1712169385428050,998,1,0
6620,1712169385429053,998,1,0
6621,1712169385430056,998,1,0
6622,1712169385431059,998,1,0
6623,1712169385432062,998,1,0
6624,1712169385433065,998,1,0
6625,1712169385434069,998,1,0
6626,1712169385435072,998,1,0
6627,1712169385436075,998,1,0
6628,1712169385437078,998,1,0
6629,1712169385438081,998,1,0
6630,1712169385439084,998,1,0
6631,1712169385440087,998,1,0
6632,1712169385441091,998,1,0
6633,1712169385442094,998,1,0
6634,1712169385443097,998,1,0
6635,1712169385444100,998,1,0
6636,1712169385445103,998,1,0
